place,time,x,y,theta
oarbot_silver,310144.3333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,310176.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310176.30000000005,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,310176.30000000005,-2347.5868785310595,1440.5920253291652,-1.5600711272084276
husky_black,310208.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310208.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310208.3,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,310240.36666666664,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310240.36666666664,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310240.36666666664,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,310272.4,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310272.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310272.4,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,310304.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310304.3,-1991.1816915991537,-985.2914312462427,3.0964320407047325
oarbot_silver,310304.3,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,310336.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310336.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310336.4,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,310384.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310384.43333333335,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310384.43333333335,-2332.8980026826057,1435.3359206955429,-1.567496157428851
husky_black,310416.3333333333,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310416.3333333333,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,310416.3333333333,-2331.50587947073,1435.1794084594471,-1.5671191361431511
husky_black,310448.5,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310448.5,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310448.5,-2336.9654595529414,1436.1277619037949,-1.5586657224635787
husky_black,310480.2666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310480.2666666667,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,310480.2666666667,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,310512.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310512.26666666666,-1990.4630046354348,-985.3980263908672,3.0967526300472152
oarbot_silver,310512.26666666666,-2332.1541163548263,1434.9998283702323,-1.5669109416868212
husky_black,310544.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310544.3333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310544.3333333333,-2326.9928029257608,1433.0665091304065,-1.566596677556239
husky_black,310576.2666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310576.2666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310576.2666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,310608.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310608.30000000005,-1984.533847380301,-983.8343530618031,3.101391395546656
oarbot_silver,310608.30000000005,-2326.9928029257608,1433.0665091304065,-1.566596677556239
husky_black,310640.3666666667,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310640.3666666667,-1990.562386137968,-987.3256914459959,3.0919627914859875
oarbot_silver,310640.3666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,310672.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310672.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310672.3666666667,-2341.645497397387,1438.3101460965133,-1.5592060121148246
husky_black,310704.36666666664,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310704.36666666664,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,310704.36666666664,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,310736.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310736.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310736.3666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,310784.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310784.23333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,310784.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,310816.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310816.2,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,310816.2,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,310848.36666666664,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310848.36666666664,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,310848.36666666664,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,310880.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310880.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310880.30000000005,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,310912.26666666666,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310912.26666666666,-1994.8542111655952,-987.645210689458,3.093055245867987
oarbot_silver,310912.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,310944.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,310944.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310944.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,310976.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310976.26666666666,-1994.8542111655952,-987.645210689458,3.093055245867987
oarbot_silver,310976.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,311008.3666666667,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,311008.3666666667,-1990.4630046354348,-985.3980263908672,3.0967526300472152
oarbot_silver,311008.3666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,311040.3333333334,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,311040.3333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311040.3333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311072.3333333334,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,311072.3333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311072.3333333334,-2338.0171454304864,1436.2268948655244,-1.5737703801960365
husky_black,311104.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311104.3333333333,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311104.3333333333,-2332.1541163548263,1434.9998283702323,-1.5669109416868212
husky_black,311136.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311136.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311136.3333333334,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,311184.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,311184.3,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311184.3,-2345.7920368746622,1440.2744460417368,-1.5766411681417725
husky_black,311216.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311216.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311216.4,-2345.7920368746622,1440.2744460417368,-1.5766411681417725
husky_black,311248.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311248.26666666666,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311248.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311280.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311280.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311280.3,-2336.616532220493,1437.0911632901825,-1.5674284406863297
husky_black,311312.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311312.26666666666,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311312.26666666666,-2336.616532220493,1437.0911632901825,-1.5674284406863297
husky_black,311344.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311344.3333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311344.3333333333,-2346.905714510194,1440.2827992798902,-1.559529640361753
husky_black,311376.2666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311376.2666666667,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311376.2666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,311408.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311408.3,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311408.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,311440.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311440.3333333333,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311440.3333333333,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311472.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311472.3666666667,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311472.3666666667,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,311504.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311504.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311504.3333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,311552.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311552.3666666667,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311552.3666666667,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,311584.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311584.30000000005,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311584.30000000005,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311616.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311616.2,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311616.2,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,311648.5,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311648.5,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311648.5,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,311680.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311680.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311680.3,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,311712.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311712.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311712.23333333334,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,311744.3,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,311744.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311744.3,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311776.3333333334,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,311776.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311776.3333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,311808.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311808.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311808.30000000005,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,311840.39999999997,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,311840.39999999997,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311840.39999999997,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,311872.36666666664,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,311872.36666666664,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,311872.36666666664,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,311904.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311904.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311904.4,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,311952.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311952.4,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,311952.4,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,311984.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,311984.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,311984.30000000005,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,312016.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,312016.2,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,312016.2,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,312048.56666666665,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,312048.56666666665,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,312048.56666666665,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,312080.6,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,312080.6,-1990.562386137968,-987.3256914459959,3.0919627914859875
oarbot_silver,312080.6,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,312112.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,312112.3,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,312112.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,312144.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,312144.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,312144.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,312176.30000000005,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,312176.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,312176.30000000005,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,312208.3,-341.1750249909976,-1041.221992663114,3.097611808001935
